sequence	start_position_windows	nb_GC	nb_ACGT	nb_MRWSYK	nb_N	GCrate	Nrate	MRWSYKrate
Sc0001126	15370	0	41820	817	0.3675274988044	0.019161760911884	0
Sc0001127	13908	0	38304	4265	0.363095238095238	0.100190279311236	0
Sc0001128	15128	0	42276	2	0.357838963005015	4.73059274327073e-05	0
Sc0001129	12337	0	37576	4680	0.328321268895039	0.110753502461189	0
Sc0001130	13807	0	41449	784	0.333108157012232	0.0185636824284327	0
Sc0001131	16803	0	42052	0	0.399576714543898	0	0
Sc0001132	11034	0	30492	11406	0.361865407319953	0.272232564800229	0
Sc0001133	14210	0	41211	495	0.344810851471694	0.0118687958567113	0
Sc0001134	14221	0	40954	0	0.347243248522733	0	0
Sc0001135	14238	0	40368	163	0.352705112960761	0.00402161308627964	0
Sc0001136	14657	0	40321	0	0.363507849507701	0	0
Sc0001137	13872	0	37711	1281	0.367850229376044	0.0328528929011079	0
Sc0001138	12691	0	38214	373	0.332103417595646	0.00966646798144453	0
Sc0001139	11333	0	32904	4899	0.344426209579382	0.129592889453218	0
Sc0001140	13376	0	35335	2445	0.378548181689543	0.064716781365802	0
Sc0001141	13863	0	37342	177	0.371244175459268	0.00471760974439617	0
Sc0001142	14594	0	36921	578	0.395276400964221	0.0154137443665164	0
Sc0001143	11377	0	28918	8352	0.393422781658483	0.224094445935068	0
Sc0001144	13461	0	37184	1	0.362010542168675	2.6892564205997e-05	0
Sc0001145	13603	0	36777	1	0.369877912825951	2.71901680352385e-05	0
Sc0001146	12879	0	33496	2932	0.384493670886076	0.0804875370594049	0
Sc0001147	14280	0	36255	1	0.39387670666115	2.75816416593116e-05	0
Sc0001148	8512	0	22983	12257	0.370360701387982	0.347814982973893	0
Sc0001149	5833	0	17214	18009	0.338852097130243	0.511285239758113	0
Sc0001150	13458	0	33072	2081	0.406930333817126	0.059198361448525	0
Sc0001151	9553	0	27997	6736	0.341215130192521	0.193936602078715	0
Sc0001152	13205	0	34422	0	0.38362094009645	0	0
Sc0001153	11056	0	31726	2560	0.348483893336695	0.0746660444496296	0
Sc0001154	10104	0	31440	2557	0.321374045801527	0.0752125187516546	0
Sc0001155	13506	0	33209	24	0.406696979734409	0.000722173742966329	0
Sc0001156	9191	0	27246	5906	0.337333920575497	0.178149131274131	0
Sc0001157	12279	0	32782	118	0.374565310231224	0.00358662613981763	0
Sc0001158	10736	0	32797	0	0.327347013446352	0	0
Sc0001159	10817	0	27830	4674	0.388681279195113	0.143797686438592	0
Sc0001160	10625	0	32328	2	0.328662459787181	6.18620476337767e-05	0
Sc0001161	10377	0	31918	303	0.325114355536061	0.00940380497191273	0
Sc0001162	10493	0	31335	795	0.33486516674645	0.0247432306255836	0
Sc0001163	10051	0	30979	616	0.324445592175345	0.0194967558157936	0
Sc0001164	10929	0	30749	814	0.355426192721715	0.0257896904603491	0
Sc0001165	9584	0	24820	6702	0.386140209508461	0.212613412854514	0
Sc0001166	10689	0	29271	1951	0.365173721430768	0.0624879892383576	0
Sc0001167	10107	0	30952	0	0.326537865081416	0	0
Sc0001168	11553	0	30761	0	0.375572965768343	0	0
Sc0001169	5638	0	15751	14155	0.35794552726811	0.473316391359593	0
Sc0001170	9665	0	29636	1	0.326123633418815	3.37416067753146e-05	0
Sc0001171	10541	0	29534	1	0.356910679217173	3.38581344167936e-05	0
Sc0001172	9992	0	29455	2	0.339229332880665	6.78955766031843e-05	0
Sc0001173	9423	0	29079	1	0.324048282265552	3.43878954607978e-05	0
Sc0001174	9946	0	27135	1251	0.366537681960568	0.0440710209258085	0
Sc0001175	7225	0	19242	8902	0.375480719259952	0.316301876065947	0
Sc0001176	9972	0	27513	522	0.362446843310435	0.0186195826645265	0
Sc0001177	9280	0	27618	66	0.336012745311029	0.0023840485478977	0
Sc0001178	8729	0	26489	1007	0.329533013703802	0.036623508874018	0
Sc0001179	8554	0	24722	2700	0.346007604562738	0.0984610896360586	0
Sc0001180	9508	0	24003	3271	0.396117152022664	0.119931069883405	0
Sc0001181	9660	0	26534	584	0.364061204492349	0.0215355114683974	0
Sc0001182	12037	0	26880	0	0.44780505952381	0	0
Sc0001183	6979	0	19467	7375	0.358504135203164	0.274755979435213	0
Sc0001184	9281	0	26601	1	0.348896658020375	3.75911585595068e-05	0
Sc0001185	9116	0	25206	680	0.361659922240736	0.0262690257281928	0
Sc0001186	6987	0	20478	5125	0.341195429241137	0.200171854860759	0
Sc0001187	7467	0	22990	2570	0.324793388429752	0.100547730829421	0
Sc0001188	10243	0	25401	0	0.403251840478721	0	0
Sc0001189	8877	0	23049	2267	0.385136014577639	0.0895481118660136	0
Sc0001190	9501	0	25283	0	0.375786101332911	0	0
Sc0001191	9468	0	25065	1	0.377737881508079	3.98946780499481e-05	0
Sc0001192	3619	0	10218	14785	0.354178899980427	0.591329040515138	0
Sc0001193	8634	0	23496	1503	0.367466802860061	0.0601224048961959	0
Sc0001194	6449	0	18324	6560	0.351942807247326	0.263623211702299	0
Sc0001195	8229	0	24757	74	0.332390838954639	0.00298014578551005	0
Sc0001196	8496	0	24267	17	0.350105080974162	0.000700049415252841	0
Sc0001197	8430	0	24168	4	0.348808341608739	0.000165480721495946	0
Sc0001198	6363	0	17217	6648	0.369576581285938	0.278566939032055	0
Sc0001199	8295	0	23673	1	0.350399188949436	4.22404325420292e-05	0
Sc0001200	9732	0	23361	1	0.416591755489919	4.28045544045886e-05	0
Sc0001201	8776	0	22777	318	0.385300961496246	0.0137692141156094	0
Sc0001202	6468	0	17669	5045	0.366064859358198	0.22210971207185	0
Sc0001203	7514	0	22253	393	0.337662337662338	0.0173540581118078	0
Sc0001204	7088	0	21826	531	0.324750297809951	0.0237509504853066	0
Sc0001205	8307	0	21986	0	0.377831347220959	0	0
Sc0001206	7859	0	21825	2	0.360091638029782	9.16296330233197e-05	0
Sc0001207	6639	0	19703	1890	0.336953763386286	0.087528365674061	0
Sc0001208	6103	0	20620	690	0.295974781765276	0.0323791647114031	0
Sc0001209	7412	0	21284	0	0.348242811501597	0	0
Sc0001210	6818	0	20814	440	0.327567983088306	0.0207019855086101	0
Sc0001211	7131	0	21029	3	0.33910314327833	0.000142639786991251	0
Sc0001212	5440	0	14214	6657	0.382721260728859	0.318959321546644	0
Sc0001213	8267	0	20595	1	0.401408108764263	4.85531171101185e-05	0
Sc0001214	6157	0	18685	1795	0.32951565426813	0.087646484375	0
Sc0001215	6875	0	20240	1	0.339673913043478	4.94046736821303e-05	0
Sc0001216	6579	0	18174	1885	0.362000660283922	0.0939727802981205	0
Sc0001217	6904	0	19895	1	0.347021864790148	5.02613590671492e-05	0
Sc0001218	6432	0	16555	3322	0.388523104802175	0.167127836192584	0
Sc0001219	6159	0	18385	1237	0.335001359804188	0.063041484048517	0
Sc0001220	7089	0	18897	676	0.375138910938244	0.034537372911664	0
Sc0001221	9635	0	19538	0	0.493141570273314	0	0
Sc0001222	6555	0	19370	0	0.338409912235416	0	0
Sc0001223	6537	0	15900	3122	0.411132075471698	0.164125749132583	0
Sc0001224	5615	0	17741	1160	0.316498506284877	0.0613724141579811	0
Sc0001225	5872	0	17084	1704	0.343713416061812	0.0906961890568448	0
Sc0001226	4998	0	13291	5239	0.376043939507938	0.282730706961684	0
Sc0001227	5673	0	18431	1	0.307796646953502	5.42534722222222e-05	0
Sc0001228	4977	0	13854	4503	0.359246427024686	0.245301519856186	0
Sc0001229	5921	0	16390	1673	0.361256863941428	0.0926202734872391	0
Sc0001230	5992	0	17413	1	0.344110721874462	5.74250602963133e-05	0
Sc0001231	6719	0	17337	0	0.387552633096845	0	0
Sc0001232	6851	0	17059	1	0.40160619028079	5.86166471277843e-05	0
Sc0001233	6392	0	16013	1023	0.399175669768313	0.060049307349143	0
Sc0001234	4620	0	12221	4600	0.378037803780378	0.273467689198026	0
Sc0001235	6244	0	16712	2	0.373623743417903	0.000119660165131028	0
Sc0001236	5616	0	16232	305	0.345983242976836	0.0184434903549616	0
Sc0001237	5556	0	16362	0	0.33956729006234	0	0
Sc0001238	5339	0	12217	3813	0.43701399688958	0.237866500311915	0
Sc0001239	3830	0	10445	5442	0.36668262326472	0.342544218543463	0
Sc0001240	5329	0	14813	1037	0.359751569567272	0.0654258675078864	0
Sc0001241	5516	0	15367	405	0.358950998893733	0.0256784174486432	0
Sc0001242	5146	0	15768	1	0.326357179096905	6.34155621789587e-05	0
Sc0001243	5553	0	15717	0	0.353311700706242	0	0
Sc0001244	4049	0	11413	3907	0.35477087531762	0.255026109660574	0
Sc0001245	4773	0	15180	0	0.314426877470356	0	0
Sc0001246	4781	0	15052	1	0.317632208344406	6.64319404769813e-05	0
Sc0001247	5383	0	14938	24	0.360356138706654	0.00160406362785724	0
Sc0001248	4779	0	14858	0	0.321644905101629	0	0
Sc0001249	5384	0	14777	0	0.364350003383637	0	0
Sc0001250	4745	0	14737	0	0.321978693085431	0	0
Sc0001251	5620	0	14439	0	0.389223630445322	0	0
Sc0001252	5073	0	14413	2	0.351973912440158	0.000138744363510232	0
Sc0001253	5644	0	14369	1	0.39279003410119	6.9589422407794e-05	0
Sc0001254	5264	0	12530	1783	0.420111731843575	0.124572067351359	0
Sc0001255	3710	0	13420	710	0.27645305514158	0.0502476999292286	0
Sc0001256	4390	0	13224	838	0.331972171808832	0.0595932299815105	0
Sc0001257	5056	0	14016	1	0.360730593607306	7.13419419276593e-05	0
Sc0001258	3145	0	9971	4035	0.315414702637649	0.288090818220763	0
Sc0001259	5392	0	13721	159	0.392974273012171	0.0114553314121037	0
Sc0001260	3964	0	11577	2104	0.342403040511359	0.153789927636869	0
Sc0001261	5996	0	13619	55	0.440267273661796	0.00402223197308761	0
Sc0001262	3767	0	12096	1528	0.311425264550265	0.112155020551967	0
Sc0001263	4363	0	12582	842	0.346765220155778	0.0627234803337306	0
Sc0001264	3447	0	8456	4868	0.407639545884579	0.365355749024317	0
Sc0001265	4622	0	13269	1	0.3483306956063	7.53579502637528e-05	0
Sc0001266	3958	0	11545	1624	0.34283239497618	0.123319917989217	0
Sc0001267	4992	0	13010	0	0.383704842428901	0	0
Sc0001268	3898	0	12761	0	0.305461954392289	0	0
Sc0001269	4127	0	11699	1042	0.352765193606291	0.0817832195275096	0
Sc0001270	4606	0	12696	0	0.362791430371771	0	0
Sc0001271	4820	0	11907	582	0.404803896867389	0.0466010088878213	0
Sc0001272	4412	0	12330	1	0.357826439578264	8.10964236477171e-05	0
Sc0001273	4214	0	12258	0	0.343775493555229	0	0
Sc0001274	4770	0	12186	1	0.391432791728213	8.20546483958316e-05	0
Sc0001275	4456	0	12154	0	0.366628270528221	0	0
Sc0001276	4316	0	12077	26	0.357373519913886	0.00214822771213749	0
Sc0001277	2549	0	7052	4947	0.361457742484402	0.412284357029752	0
Sc0001278	4025	0	11793	23	0.341304163486814	0.00194651320243737	0
Sc0001279	2372	0	6516	5159	0.36402701043585	0.441884368308351	0
Sc0001280	2555	0	6034	5598	0.423433874709977	0.481258596973865	0
Sc0001281	4141	0	11126	354	0.372191263706633	0.0308362369337979	0
Sc0001282	4094	0	11240	2	0.36423487544484	0.000177904287493329	0
Sc0001283	3649	0	10049	1046	0.363120708528212	0.0942767012167643	0
Sc0001284	4677	0	11082	0	0.42203573362209	0	0
Sc0001285	3750	0	10518	554	0.356531660011409	0.0500361271676301	0
Sc0001286	4489	0	10979	25	0.408871481920029	0.00227190112686296	0
Sc0001287	3936	0	10983	0	0.358372029500137	0	0
Sc0001288	3644	0	10959	1	0.332512090519208	9.12408759124088e-05	0
Sc0001289	3879	0	10856	1	0.357313927781872	9.21064750851985e-05	0
Sc0001290	3971	0	10828	0	0.366734392316217	0	0
Sc0001291	3905	0	10732	0	0.363865076407007	0	0
Sc0001292	3573	0	10716	0	0.333426651735722	0	0
Sc0001293	3821	0	10548	0	0.36224876753887	0	0
Sc0001294	4183	0	10482	0	0.399065063919099	0	0
Sc0001295	3794	0	10482	0	0.3619538256058	0	0
Sc0001296	5314	0	10474	2	0.507351537139584	0.000190912562046583	0
Sc0001297	3138	0	7824	2645	0.401073619631902	0.252650682968765	0
Sc0001298	3716	0	10463	0	0.355156264933575	0	0
Sc0001299	3601	0	10271	180	0.350598773245059	0.0172232322265812	0
Sc0001300	2703	0	5731	4669	0.471645437096493	0.448942307692308	0
Sc0001301	3579	0	10273	0	0.348388980823518	0	0
Sc0001302	3618	0	10255	0	0.352803510482691	0	0
Sc0001303	3263	0	10246	1	0.31846574272887	9.75895384014834e-05	0
Sc0001304	3768	0	10230	0	0.368328445747801	0	0
Sc0001305	3542	0	10200	0	0.347254901960784	0	0
Sc0001306	3579	0	10154	1	0.352471932243451	9.84736582964057e-05	0
Sc0001307	3345	0	6590	3553	0.507587253414264	0.350290840974071	0
Sc0001308	3619	0	10060	0	0.359741550695825	0	0
Sc0001309	3173	0	10002	1	0.317236552689462	9.99700089973008e-05	0
Sc0001310	3414	0	9983	0	0.341981368326154	0	0
Sc0001311	3691	0	9983	0	0.369728538515476	0	0
Sc0001312	3360	0	9386	311	0.357979970168336	0.0320717747757038	0
Sc0001313	3531	0	9659	0	0.36556579356041	0	0
Sc0001314	3983	0	8693	807	0.458184746347636	0.0849473684210526	0
Sc0001315	3422	0	9484	0	0.36081822016027	0	0
Sc0001316	3629	0	9484	0	0.382644453816955	0	0
Sc0001317	3289	0	9484	0	0.346794601433994	0	0
Sc0001318	3490	0	9294	176	0.375511082418765	0.018585005279831	0
Sc0001319	2281	0	6297	3123	0.362235985389868	0.331528662420382	0
Sc0001320	1813	0	4327	5085	0.418996995608967	0.540267743306417	0
Sc0001321	3192	0	9250	1	0.345081081081081	0.000108096422008432	0
Sc0001322	3340	0	9222	0	0.362177401865105	0	0
Sc0001323	3515	0	8984	0	0.391251113089938	0	0
Sc0001324	3323	0	8912	0	0.372868043087971	0	0
Sc0001325	3192	0	8811	0	0.36227442969016	0	0
Sc0001326	3363	0	8776	0	0.38320419325433	0	0
Sc0001327	2610	0	8716	0	0.299449288664525	0	0
Sc0001328	3355	0	8499	12	0.3947523238028	0.0014099400775467	0
Sc0001329	2918	0	8365	0	0.348834429169157	0	0
Sc0001330	2675	0	8256	0	0.324006782945736	0	0
Sc0001331	2800	0	8139	1	0.344022607199902	0.000122850122850123	0
Sc0001332	3035	0	8101	0	0.374645105542526	0	0
Sc0001333	2896	0	8053	0	0.359617533838321	0	0
Sc0001334	2883	0	7918	1	0.364107097751958	0.000126278570526582	0
Sc0001335	2462	0	7710	0	0.319325551232166	0	0
Sc0001336	2463	0	7710	0	0.319455252918288	0	0
Sc0001337	2502	0	7421	248	0.337151327314378	0.0323379840917981	0
Sc0001338	2456	0	6227	1440	0.394411434077405	0.187817920959958	0
Sc0001339	2232	0	7627	0	0.292644552248591	0	0
Sc0001340	2855	0	7608	0	0.375262881177708	0	0
Sc0001341	2231	0	6588	825	0.338646023072253	0.111290975313638	0
Sc0001342	2541	0	7283	0	0.348894686255664	0	0
Sc0001343	2594	0	7255	18	0.357546519641626	0.00247490719098034	0
Sc0001344	2545	0	7167	0	0.35509976280173	0	0
Sc0001345	2249	0	6942	0	0.323970037453184	0	0
Sc0001346	751	0	2664	4256	0.281906906906907	0.615028901734104	0
Sc0001347	2189	0	6843	0	0.319888937600468	0	0
Sc0001348	3048	0	6841	2	0.445548896360181	0.000292269472453602	0
Sc0001349	2465	0	6749	0	0.365239294710327	0	0
Sc0001350	2346	0	6678	0	0.351302785265049	0	0
Sc0001351	2421	0	6627	0	0.365323675871435	0	0
Sc0001352	2341	0	6616	0	0.353839177750907	0	0
Sc0001353	673	0	1816	4766	0.370594713656388	0.724096019446977	0
Sc0001354	2555	0	5760	817	0.443576388888889	0.124220769347727	0
Sc0001355	2242	0	6577	0	0.340884901930972	0	0
Sc0001356	1837	0	4748	1820	0.386899747262005	0.277101096224117	0
Sc0001357	2039	0	6488	1	0.314272503082614	0.000154106950223455	0
Sc0001358	2835	0	6487	0	0.437027901957762	0	0
Sc0001359	2527	0	6412	0	0.39410480349345	0	0
Sc0001360	1322	0	3219	3191	0.410686548617583	0.497815912636505	0
Sc0001361	2164	0	6289	0	0.344092860550167	0	0
Sc0001362	2449	0	5858	230	0.418060771594401	0.0377792378449409	0
Sc0001363	2654	0	6052	0	0.438532716457369	0	0
Sc0001364	2119	0	5897	0	0.359335255214516	0	0
Sc0001365	1893	0	5879	0	0.3219935363157	0	0
Sc0001366	2255	0	5801	1	0.38872608171005	0.000172354360565322	0
Sc0001367	2012	0	5790	0	0.347495682210708	0	0
Sc0001368	1887	0	5772	1	0.326923076923077	0.000173220162826953	0
Sc0001369	2060	0	5713	0	0.36058113075442	0	0
Sc0001370	2113	0	5695	0	0.371027216856892	0	0
Sc0001371	2532	0	5688	0	0.445147679324895	0	0
Sc0001372	2158	0	5687	0	0.379461930719184	0	0
Sc0001373	2035	0	5165	463	0.393998063891578	0.0822672352523099	0
Sc0001374	2263	0	5591	0	0.404757646217135	0	0
Sc0001375	2429	0	5590	0	0.434525939177102	0	0
Sc0001376	1871	0	5189	250	0.360570437463866	0.0459643316786174	0
Sc0001377	1762	0	5346	3	0.329592218481107	0.000560852495793606	0
Sc0001378	1816	0	5239	70	0.346631036457339	0.0131851572800904	0
Sc0001379	1689	0	5225	0	0.323253588516746	0	0
Sc0001380	1812	0	5199	0	0.348528563185228	0	0
Sc0001381	1637	0	5092	0	0.321484681853888	0	0
Sc0001382	1715	0	4954	0	0.346184901090028	0	0
Sc0001383	1312	0	4748	204	0.276326874473462	0.0411954765751212	0
Sc0001384	1830	0	4536	0	0.403439153439153	0	0
Sc0001385	1134	0	3676	833	0.308487486398259	0.1847416278554	0
Sc0001386	1341	0	4508	0	0.297471162377995	0	0
Sc0001387	265	0	919	3578	0.28835690968444	0.795641538803647	0
Sc0001388	1991	0	4409	0	0.451576321161261	0	0
Sc0001389	1779	0	4167	118	0.426925845932325	0.0275379229871645	0
Sc0001390	1553	0	4223	0	0.367748046412503	0	0
Sc0001391	493	0	1028	2944	0.479571984435798	0.741188318227593	0
Sc0001392	1697	0	3743	0	0.453379641998397	0	0
Sc0001393	1071	0	3611	2	0.296593741345888	0.000553556601162469	0
Sc0001394	941	0	2484	1107	0.378824476650564	0.308270676691729	0
Sc0001395	1142	0	3444	0	0.331591173054588	0	0
Sc0001396	1106	0	3386	0	0.32663910218547	0	0
Sc0001397	1128	0	2605	716	0.433013435700576	0.215597711532671	0
Sc0001398	1011	0	3148	1	0.321156289707751	0.000317561130517625	0
Sc0001399	1122	0	3111	0	0.360655737704918	0	0
Sc0001400	1029	0	2844	0	0.361814345991561	0	0
Sc0001401	825	0	2638	0	0.312736921910538	0	0
Sc0001402	922	0	2607	0	0.353663214422708	0	0
Sc0001403	675	0	2419	0	0.27904092600248	0	0
Sc0001404	556	0	1679	682	0.331149493746278	0.288860652265989	0
Sc0001405	136	0	295	1985	0.461016949152542	0.870614035087719	0
Sc0001406	544	0	1723	475	0.315728380731283	0.216105550500455	0
Sc0001407	810	0	2198	0	0.368516833484986	0	0
Sc0001408	72	0	198	1897	0.363636363636364	0.905489260143198	0
